Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_12tpkawx,Hair Claws & Clips,Poolside Small Flat Square Hair Clip,True,p_aqmfw4hqq7,FOR_SALE,10.99,5.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Poolside Medium Flat Square Hair Clip,True,p_uys62v6k7h,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Poolside Large Flat Square Hair Clip,True,p_cfvu7mzmyb,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Poolside Small Flat Round Hair Clip,True,p_k9gfam3326,FOR_SALE,10.99,5.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Poolside Medium Flat Round Hair Clip,True,p_6jhertgtwu,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Poolside Large Flat Round Hair Clip,True,p_armnv5y36f,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Mango For It! Tiny Hair Clip,True,p_2y2gwxysdx,FOR_SALE,8.99,4.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Mango For It! Small Hair Clip,True,p_ubtrvwe9x7,FOR_SALE,9.99,4.8,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Mango For It! Medium Hair Clip,True,p_vhg3km82rn,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Mango For It! Large Hair Clip,True,p_qbj8bwmze9,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Mango For It! Tiny Hair Clip,True,p_579sht3452,FOR_SALE,8.99,4.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Mango For It! Small Hair Clip,True,p_npe3jtraas,FOR_SALE,9.99,4.8,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Mango For It! Medium Hair Clip,True,p_ppyccv2k2x,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Mango For It! Large Hair Clip,True,p_m36w6343fe,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Mango For It! Small Flat Square Hair Clip,True,p_3zzx2b3aex,FOR_SALE,10.99,5.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Mango For It! Medium Flat Square Hair Clip,True,p_99wduvmxu4,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Mango For It! Large Flat Square Hair Clip,True,p_8w95kcyq8w,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Mango For It! Small Flat Round Hair Clip,True,p_nbb9j2ytxw,FOR_SALE,10.99,5.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Mango For It! Medium Flat Round Hair Clip,True,p_sgc6s3tbph,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Mango For It! Large Flat Round Hair Clip,True,p_m8hd2t7nnq,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Open Aloe, There! Tiny Hair Clip",True,p_vxcdy244np,FOR_SALE,8.99,4.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Open Aloe, There! Small Hair Clip",True,p_jaa73yrnux,FOR_SALE,9.99,4.8,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Open Aloe, There! Medium Hair Clip",True,p_5zsyyp2hzw,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Open Aloe, There! Large Hair Clip",True,p_y9vpphv2e3,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Classic Aloe, There! Tiny Hair Clip",True,p_vsqaqxwadh,FOR_SALE,8.99,4.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Classic Aloe, There! Small Hair Clip",True,p_aunb7ghedk,FOR_SALE,9.99,4.8,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Classic Aloe, There! Medium Hair Clip",True,p_vzusc4zysx,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Classic Aloe, There! Large Hair Clip",True,p_fgb84bfv3r,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Aloe, There! Small Flat Square Hair Clip",False,p_5czgkafjfj,FOR_SALE,10.99,5.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Aloe, There! Medium Flat Square Hair Clip",True,p_hjvhnqhvwm,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Aloe, There! Large Flat Square Hair Clip",True,p_mkk6qexaa2,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Aloe, There! Small Flat Round Hair Clip",True,p_cp7vnq68mb,FOR_SALE,10.99,5.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Aloe, There! Medium Flat Round Hair Clip",True,p_89uapa4ab8,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,"Aloe, There! Large Flat Round Hair Clip",True,p_mgx2dx2sa2,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Paradise Pink Tiny Hair Clip,True,p_4fksft6eyx,FOR_SALE,8.99,4.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Paradise Pink Small Hair Clip,True,p_cj4y5fcr8d,FOR_SALE,9.99,4.8,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Paradise Pink Medium Hair Clip,True,p_8fy2gu2erq,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Paradise Pink Large Hair Clip,True,p_dpc2hr5t2s,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Paradise Pink Tiny Hair Clip,True,p_uzj29tec8m,FOR_SALE,8.99,4.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Paradise Pink Small Hair Clip,True,p_mqvxwfjxp2,FOR_SALE,9.99,4.8,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Paradise Pink Medium Hair Clip,True,p_k2y7ur6tj5,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Paradise Pink Large Hair Clip,True,p_vmnuyhtwaa,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Paradise Pink Small Flat Square Hair Clip,True,p_9sd8shu5zh,FOR_SALE,10.99,5.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Paradise Pink Medium Flat Square Hair Clip,True,p_754tkkffyp,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Paradise Pink Large Flat Square Hair Clip,True,p_gtk4xtszsa,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Paradise Pink Small Flat Round Hair Clip,True,p_vq32t6kucp,FOR_SALE,10.99,5.35,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Paradise Pink Medium Flat Round Hair Clip,True,p_wh45zw9kcg,FOR_SALE,12.99,6.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Paradise Pink Large Flat Round Hair Clip,True,p_setppm8end,FOR_SALE,14.99,7.25,0.0,NEW_BADGE,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Coconut White Small Flat Square Clip,False,p_hehyk7b54n,FOR_SALE,10.99,5.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Almond Beige Small Flat Square Clip,False,p_9vd5gu5nhy,FOR_SALE,10.99,5.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Jet Black Small Flat Square Clip,False,p_r277d9xpyh,FOR_SALE,10.99,5.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Coconut White Medium Flat Square Clip,False,p_sr9xdg65bk,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Almond Beige Medium Flat Square Clip,False,p_rruq67fpaj,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Jet Black Medium Flat Square Clip,False,p_ejm6spwzpu,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Coconut White Large Flat Square Clip,False,p_n3e637ht54,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Almond Beige Large Flat Square Clip,False,p_k79b3n8s57,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Coconut White Large Hair Clip,False,p_4rktmyz2uj,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Coconut White Medium Hair Clip,False,p_452nbyhnmj,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Coconut White Small Hair Clip,False,p_4pc7uwm7ug,FOR_SALE,9.99,4.8,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Coconut White Tiny Hair Clip,False,p_2waeygd9b8,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Coconut White Large Hair Clip,False,p_dq5hvy3eqs,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Coconut White Medium Hair Clip,False,p_ryvecqnxtz,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Coconut White Small Hair Clip,False,p_m64hfu55gj,FOR_SALE,9.99,4.8,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Coconut White Tiny Hair Clip,False,p_x4swjbqxy7,FOR_SALE,8.99,4.35,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Coconut White Small Flat Round Clip,False,p_pc39xqr8vb,FOR_SALE,10.99,5.35,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Coconut White Large Flat Round Clip,False,p_jv8e93x2gm,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Not Today Medium Hair Clip,False,p_vswcmb2ghx,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Not Today Large Hair Clip,False,p_dvq3ryzpcs,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Miles of Smiles Medium Hair Clip,False,p_fjy49w88pr,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Miles of Smiles Large Hair Clip,False,p_h3chamyewc,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Aruba Tiny Hair Clip,False,p_4nryewxdb2,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Aruba Medium Hair Clip,False,p_ku2myfta5g,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Aruba Large Hair Clip,False,p_xvh6h5mkna,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Aruba Tiny Hair Clip,False,p_b5ufcuswcw,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Aruba Medium Hair Clip,False,p_ytwbj58ucq,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Aruba Large Hair Clip,False,p_52afcvf4ka,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Antigua Tiny Hair Clip,False,p_d54qtpjwjm,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Antigua Medium Hair Clip,False,p_vyjb5jv6ug,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Antigua Large Hair Clip,False,p_szvejtr5un,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Antigua Tiny Hair Clip,False,p_m6dvaprsh9,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Antigua Medium Hair Clip,False,p_dmehw982ez,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Antigua Large Hair Clip,False,p_63rjsr3hn8,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Bora Bora Tiny Hair Clip,False,p_8k6hmkq3gd,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Bora Bora Medium Hair Clip,False,p_9xr6hgtu4u,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Bora Bora Large Hair Clip,False,p_4edjd45xnk,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Bora Bora Tiny Hair Clip,False,p_ftzshtxsfb,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Bora Bora Medium Hair Clip,False,p_hwbc9x9wj7,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Bora Bora Large Hair Clip,False,p_burhtcqat4,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Clear Skies Tiny Hair Clip,False,p_wzfrbzeevy,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Clear Skies Medium Hair Clip,False,p_8v2tety9e3,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Clear Skies Large Hair Clip,False,p_kxztw388by,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Clear Skies Tiny Hair Clip,False,p_nczhmmmnhh,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Clear Skies Medium Hair Clip,False,p_uycwf7495u,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Clear Skies Large Hair Clip,False,p_ejqnxjwyn9,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Mint To Be Tiny Hair Clip,False,p_zbcfw7n35a,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Mint To Be Medium Hair Clip,False,p_gd3673q72h,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Mint To Be Large Hair Clip,False,p_y2y2e5j8cb,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Mint To Be Tiny Hair Clip,False,p_f25zpf5nyk,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Mint To Be Medium Hair Clip,False,p_twhbkqq4yq,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Mint To Be Large Hair Clip,False,p_42nzm2nc73,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Lilac You Tiny Hair Clip,False,p_5386s4kvfe,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Lilac You Medium Hair Clip,False,p_r9nmr645em,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Lilac You Large Hair Clip,False,p_6g7rged9y4,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Lilac You Tiny Hair Clip,False,p_fbk3apu4qt,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Lilac You Medium Hair Clip,False,p_9vxxbn44n7,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Lilac You Large Hair Clip,False,p_nteca7jcjm,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Peonies Please Tiny Hair Clip,False,p_7qtkqtmuxd,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Peonies Please Medium Hair Clip,False,p_n6ner9cnxy,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Peonies Please Large Hair Clip,False,p_f89m48uf3g,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Peonies Please Tiny Hair Clip,False,p_kd4geqyc7n,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Peonies Please Medium Hair Clip,False,p_uar83rxqa5,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Peonies Please Large Hair Clip,False,p_veqguckhzv,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Fluttering By Tiny Hair Clip,False,p_pha69kmja4,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Fluttering By Medium Hair Clip,False,p_869edc44f2,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Fluttering By Large Hair Clip,False,p_y7xnnj3fvc,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Fluttering By Tiny Hair Clip,False,p_jxfha3uc8q,FOR_SALE,8.99,4.35,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Fluttering By Medium Hair Clip,False,p_neu3ad63fr,FOR_SALE,12.99,6.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Fluttering By Large Hair Clip,False,p_y6pbszx3fu,FOR_SALE,14.99,7.25,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Almond Beige Tiny Hair Clip,False,p_c8y98dj59m,FOR_SALE,8.99,4.35,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Almond Beige Small Hair Clip,False,p_x3v6qq3nkf,FOR_SALE,9.99,4.8,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Almond Beige Medium Hair Clip,False,p_tqzqq29uvx,FOR_SALE,12.5,6.25,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Almond Beige Large Hair Clip,False,p_fbvgnnr6js,FOR_SALE,14.5,7.25,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Almond Beige Tiny Hair Clip,False,p_b648t7tm5j,FOR_SALE,8.99,4.35,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Almond Beige Small Hair Clip,False,p_69fnpvpaq7,FOR_SALE,9.99,4.8,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Almond Beige Medium Hair Clip,False,p_kwmfzudwtn,FOR_SALE,12.99,6.25,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Almond Beige Large Hair Clip,False,p_x7myw7ak3t,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Almond Beige Small Flat Round Clip,False,p_56ajb8yf9r,FOR_SALE,10.99,5.35,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Almond Beige Medium Flat Round Clip,False,p_qnt8xqebp7,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Tortoise Tiny Hair Clip,False,p_twwse97dvw,FOR_SALE,8.99,4.35,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Tortoise Small Hair Clip,False,p_tdajcpg7dn,FOR_SALE,9.99,4.8,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Tortoise Medium Hair Clip,False,p_m7hkstzfxg,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Classic Tortoise Large Hair Clip,False,p_vze9vaa955,FOR_SALE,14.99,7.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Tortoise Tiny Hair Clip,False,p_b9ebbmuesz,FOR_SALE,8.99,4.35,0.0,BRAND_BESTSELLER,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Tortoise Small Hair Clip,False,p_8vnk5akcj3,FOR_SALE,9.99,4.8,0.0,,b_12tpkawx,TELETIES
b_12tpkawx,Hair Claws & Clips,Open Tortoise Medium Hair Clip,False,p_kwjy3ajamg,FOR_SALE,12.99,6.25,0.0,FAIRE_BESTSELLER,b_12tpkawx,TELETIES
