Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_71w1zgur,Throw Blanket,7318396,True,p_em23vq7bg4,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318413,True,p_69dse29rv5,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7314063,True,p_5tx3qzgvpc,FOR_SALE,42.0,21.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318438,True,p_7atq6m2jpr,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7320130,True,p_unpnxba3s7,FOR_SALE,66.0,33.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7310674,True,p_w9wbg5zqjb,FOR_SALE,72.0,36.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7320129,True,p_ad3fuauemv,FOR_SALE,66.0,33.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7310699,True,p_j93fwuzzgq,FOR_SALE,72.0,36.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7320141,True,p_9g9umpqbj6,FOR_SALE,66.0,33.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7320143,True,p_7yp85phzrx,FOR_SALE,66.0,33.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318426,True,p_wbsk94y68j,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318428,True,p_tx6jxb28ge,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318427,True,p_cqukgp493w,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318450,True,p_dctzrwanj9,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318434,True,p_sweqtfazpf,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318448,True,p_49vwpmc9qw,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7319156,True,p_u5fw2u8rx2,FOR_SALE,80.0,40.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318440,True,p_n3ysmw4jx2,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7314066,True,p_v5are6kjhj,FOR_SALE,42.0,21.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318430,True,p_mfd6yxxmwz,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7320144,True,p_b8dkurnvrn,FOR_SALE,66.0,33.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318439,True,p_wvw8rp4nxk,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318437,True,p_ehpssnrnd4,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318424,True,p_zukbzfzh2k,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318374,True,p_c7w97gts9h,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318397,True,p_f2bp5r2w8x,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318395,True,p_pfjxttce2d,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7319157,True,p_eccmadyqpe,FOR_SALE,80.0,40.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7319155,True,p_agu6rr7u4q,FOR_SALE,80.0,40.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318414,True,p_rddehc3gd6,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318371,True,p_859nt59z49,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318442,True,p_rcfs9a9nu5,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318436,True,p_wts9k6nkr3,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318393,True,p_uxxh2hsmye,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318445,True,p_d7kyqrm7qh,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318378,True,p_r7ujrxgxv3,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7310733,True,p_eyatkmxwe3,FOR_SALE,72.0,36.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,792410,True,p_uzh7vgh7cr,FOR_SALE,72.0,36.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318394,True,p_7c2secvanr,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7320134,True,p_zrjm463cqg,FOR_SALE,66.0,33.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7318420,True,p_vaxzqzc8xe,FOR_SALE,66.66,33.33,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7314041,True,p_78vcvrkkrr,FOR_SALE,80.0,40.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_71w1zgur,Throw Blanket,7319154,True,p_4v5zzxzgwz,FOR_SALE,80.0,40.0,0.0,NEW_BADGE,b_71w1zgur,Judson & Company
b_e229541b,Throw Blanket,New! Alpaca Throw Blanket - Tide Water,False,p_s85ha27vaz,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! Alpaca Throw Blanket - Canyon,False,p_bgav9xsbpj,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Fireworks,False,p_cq4ystmmp7,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Oasis,False,p_jpwj4ry74g,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! Alpaca Double Sided Throw - Toffee Breeze,False,p_dq88j84gd7,FOR_SALE,165.0,70.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! Alpaca Double Sided Throw - Chestnut,False,p_skpenbv9r8,FOR_SALE,165.0,70.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! Alpaca Double Sided Throw - Indigo Ember,False,p_yfdvnjy3sg,FOR_SALE,165.0,70.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! Alpaca Double Sided Throw - Emerald Tide,False,p_amnb7cah2w,FOR_SALE,165.0,70.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! Alpaca Double Sided Throw - Coastal Fog,False,p_b5qw5s8nsu,FOR_SALE,165.0,70.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! Alpaca Double Sided Throw - Rusted Coral,False,p_7qv5uebdf9,FOR_SALE,165.0,70.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Truffle,False,p_70b0q37wpl,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Jade,False,p_3cxri80299,FOR_SALE,255.0,90.0,20.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Misty Mountain,False,p_84cugnnylc,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Blue Jean,False,p_85cmwrzx74,FOR_SALE,255.0,90.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Iron Ore,False,p_ax9ndbckaa,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Spectrum,False,p_9corgpmp7q,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Vanilla Bean,False,p_1n3g3r7mti,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Mustard Weed,False,p_234qfqmmbd,FOR_SALE,165.0,65.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Southwest,False,p_yjpr2qscuf,FOR_SALE,130.0,58.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Silverlake,False,p_kb4sprq2c8,FOR_SALE,130.0,58.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Silver Birch,False,p_chyyt61pu3,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Indigo Gold,False,p_5s8s51qarb,FOR_SALE,165.0,65.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Blue Nile,False,p_bta85m8dkt,FOR_SALE,165.0,65.0,20.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Malbec,False,p_4d8w2vf1wf,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Sea Glass,False,p_dfkao2fs5b,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Crimson,False,p_98p9w5us3u,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Porcelain,False,p_eog0r0o0n3,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Carbon,False,p_f1s0sb507c,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Tea Leaf,False,p_c0zo3mkkiu,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Peach Bloom,False,p_4ueilagsgp,FOR_SALE,165.0,65.0,20.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Weeping Willow,False,p_93mwls4irs,FOR_SALE,165.0,65.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Dark Sea,False,p_rsq9psmj62,FOR_SALE,130.0,58.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Gold Rush,False,p_j77ecw6a2r,FOR_SALE,130.0,58.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Cranberry,False,p_3ysxph7jvx,FOR_SALE,130.0,58.0,20.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Blue Bird,False,p_t7yqaj568u,FOR_SALE,130.0,58.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Calypso,False,p_1csfeltrfy,FOR_SALE,130.0,58.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Apricot,False,p_51grb5s449,FOR_SALE,130.0,58.0,20.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Patchwork,False,p_cl80hdigfo,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Dragon Fruit,False,p_5pdteyd0fq,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Lotus,False,p_dbmhljo73p,FOR_SALE,130.0,58.0,0.0,FAIRE_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Vintage Pearl,False,p_en0qvz1xci,FOR_SALE,130.0,58.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Catalina,False,p_b4aau05cys,FOR_SALE,130.0,58.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Cool Agave,False,p_ezim2soi14,FOR_SALE,165.0,65.0,20.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Faded Rust,False,p_dxzv92g59l,FOR_SALE,165.0,65.0,20.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Ether,False,p_ebjzfje18r,FOR_SALE,165.0,65.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Reversible Throw - Sangria,False,p_jfnf6wirdd,FOR_SALE,165.0,65.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Horizon,False,p_butho9ic9j,FOR_SALE,255.0,90.0,20.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Ember,False,p_d88f3xzn2d,FOR_SALE,255.0,90.0,20.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - Persimmon,False,p_eu4ytllg8a,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,100% Baby Alpaca Throw - London Fog,False,p_2jdqj20z7h,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Jade Forest,False,p_3sr7njpg4w,FOR_SALE,130.0,58.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,Alpaca Throw - Charcoal,False,p_d00fo4d3r9,FOR_SALE,130.0,58.0,0.0,BRAND_BESTSELLER,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! 100% Baby Alpaca Throw - Spiced Apple,False,p_6u3jggddzy,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! 100% Baby Alpaca Throw - Meteorite,False,p_3bjzr66x9h,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! 100% Baby Alpaca Throw - Dove Tail,False,p_utzm3b5rtn,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! 100% Baby Alpaca Throw - Copper Mine,False,p_53dwef8vxc,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_e229541b,Throw Blanket,New! 100% Baby Alpaca Throw - Blue Lagoon,False,p_ezhkexa8je,FOR_SALE,255.0,90.0,0.0,,b_e229541b,Shupaca Alpaca
b_b7b557f3,Throw Blanket,Pedro Throw,False,p_gahb9tjx9t,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Essien Throw,False,p_c2tsfrq923,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Sampson Throw,False,p_ck7atqn27f,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Knox Throw,False,p_89yznzk328,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Gilroy Throw,False,p_urem4ywzae,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Moretti Throw,False,p_ezn737ss4a,FOR_SALE,250.0,125.0,0.0,BRAND_BESTSELLER,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Pollard Throw,False,p_znmbzu7578,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Barbosa Throw,False,p_qgdn38v2mp,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Hudson Throw,False,p_86ks3yrgfb,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Dumont Throw,False,p_e34c37gmgb,FOR_SALE,250.0,125.0,0.0,BRAND_BESTSELLER,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Theo Throw,False,p_ug5jy5yncn,FOR_SALE,250.0,125.0,0.0,BRAND_BESTSELLER,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Hynes Throw,False,p_v7pc5e3b7a,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Oroza Throw,False,p_s6maz4tzmk,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Alessi Throw,False,p_3fa377y933,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Hazlewood Throw,False,p_6dsxhijywv,FOR_SALE,250.0,125.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Zappa Knit Blanket,False,p_7wxn7dbbqk,FOR_SALE,240.0,120.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Vliet Knit Blanket,False,p_jz9r9mujv9,FOR_SALE,240.0,120.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Chilton (Black/White) Knit Blanket,False,p_npusznww8n,FOR_SALE,240.0,120.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Chilton (Camel/Oatmeal) Knit Blanket,False,p_7m3c4qdwsk,FOR_SALE,240.0,120.0,0.0,,b_b7b557f3,Slowdown Studio
b_b7b557f3,Throw Blanket,Bebo Knit Blanket,False,p_jugtszcnr5,FOR_SALE,240.0,120.0,0.0,,b_b7b557f3,Slowdown Studio
b_12yycy8tsl,Throw Blanket,Wheat Sol Mexican Blanket,False,p_c7bpsmchqd,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Sunset Riviera Mexican Blanket,False,p_pwmz2epqjs,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Slate Blue Riviera Mexican Blanket,False,p_3yzn5szdrj,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Navy Baja Mexican Blanket,False,p_ybf42fz4st,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Mocha Tulum Mexican Blanket,False,p_4dqtn3ggey,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Ivory Riviera Mexican Blanket,False,p_sbwcc26s83,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Gray Tulum Mexican Blanket,False,p_hqtppb5crw,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Brick Sol Mexican Blanket,False,p_u8vrhxjp9z,FOR_SALE,39.0,31.2,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Mexican Serape Blanket - Gray Noir,False,p_9cg46ut6ni,FOR_SALE,37.0,29.6,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Mexican Serape Blanket - Rustic Green,False,p_9do939pogb,FOR_SALE,37.0,29.6,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Mexican Serape Blanket - Gray Blush,False,p_1bw5idecuo,FOR_SALE,37.0,29.6,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,"Mexican Serape Blanket - Red, White and Blue",False,p_5qb25py4u1,FOR_SALE,52.0,26.0,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Mexican Serape Blanket - Mint and Gray,False,p_7x98izlsd5,FOR_SALE,37.0,29.6,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_12yycy8tsl,Throw Blanket,Mexican Serape Blanket - Yellow Stone,False,p_630e1de2dz,FOR_SALE,37.0,29.6,0.0,,b_12yycy8tsl,"Laguna Beach Textile Company, LLC"
b_9ephgriyjm,Throw Blanket,Star Wars Tatooine™,False,p_xjyzrbs4cb,FOR_SALE,140.0,85.0,0.0,,b_9ephgriyjm,Sackcloth & Ashes
b_9ephgriyjm,Throw Blanket,Star Wars Hoth™,False,p_bwbkqfs4fu,FOR_SALE,140.0,85.0,0.0,,b_9ephgriyjm,Sackcloth & Ashes
b_9ephgriyjm,Throw Blanket,Star Wars Endor™,False,p_7wq3yqbj8e,FOR_SALE,140.0,85.0,0.0,,b_9ephgriyjm,Sackcloth & Ashes
b_9ephgriyjm,Throw Blanket,Legacy Monsoon Skies,False,p_n22t3cd7k4,FOR_SALE,140.0,84.0,0.0,FAIRE_BESTSELLER,b_9ephgriyjm,Sackcloth & Ashes
b_9ephgriyjm,Throw Blanket,Folk Wheat,False,p_hpbzdqsks8,FOR_SALE,120.0,72.0,0.0,,b_9ephgriyjm,Sackcloth & Ashes
b_9ephgriyjm,Throw Blanket,Folk Olive,False,p_s8k95jkmts,FOR_SALE,120.0,72.0,0.0,FAIRE_BESTSELLER,b_9ephgriyjm,Sackcloth & Ashes
b_9ephgriyjm,Throw Blanket,Folk Copper,False,p_pvgexmpqb9,FOR_SALE,120.0,72.0,0.0,,b_9ephgriyjm,Sackcloth & Ashes
