tokens,publish_at_values,created_at_values,titles,ratings,brand
br_2umnfbm2gd,1652122800000,1651759247000,Love this company ,5,Driftless Studios
br_yxvkp5wzwk,1652122800000,1651713759000,Love,5,Driftless Studios
br_pdaardrv5q,1652122800000,1651711437000,Needed 50 super quick and they made it happen!,5,Driftless Studios
br_gryrfxdnuk,1651863600000,1651696740000,Love these products,5,Driftless Studios
br_z3cmmygm6c,1651863600000,1651694909000,Great items,5,Driftless Studios
br_jk5pkd4mwn,1651863600000,1651687944000,Amazing and hilarious ,5,Driftless Studios
br_7zydestnqc,1651863600000,1651683520000,Will buy again,5,Driftless Studios
br_w3jp38akjd,1651863600000,1651679777000,Great Customer Service and quality. ,5,Driftless Studios
br_mkdqkjvs9k,1651777200000,1651606928000,Will order again ,5,Driftless Studios
br_hajthx4xte,1651777200000,1651595256000,Custom Tumblers are Great!,5,Driftless Studios
br_f56weycfxf,1651777200000,1651594166000,Amazing products ,5,Driftless Studios
br_zg88w3rh4x,1651777200000,1651590933000,great!,5,Driftless Studios
br_4tkxcadj5e,1651690800000,1651517722000,Great Custom Items,5,Driftless Studios
br_g59bxwvc3b,1651690800000,1651506254000,Great items!,5,Driftless Studios
br_vvvmj3mzaq,1651690800000,1651489721000,Another Great Experience ,5,Driftless Studios
br_dendajw2dh,1651604400000,1651435918000,Great quality!,5,Driftless Studios
br_c6yzm7mc55,1651604400000,1651418493000,Impressed with the products ,5,Driftless Studios
br_x4tm8zbapm,1651604400000,1651352802000,"Amazing as always, hope you do more with the little gnomes!",5,Driftless Studios
br_6y4rsftz77,1651604400000,1651265369000,Phenomenal ,5,Driftless Studios
br_5ue9kyutj8,1651604400000,1651260349000,"Nice ornaments, well pleased!",5,Driftless Studios
br_rpv49mth8d,1651604400000,1651258397000,Y’all are the best company to do business with! Thank you!,5,Driftless Studios
br_nwgnvnh87e,1651604400000,1651241862000,Customers love the products!,5,Driftless Studios
br_773hechum5,1651604400000,1651238375000,My Favorite shop!!!,5,Driftless Studios
br_9smmnvs5pr,1651604400000,1651201944000,Such fast shipping!,5,Driftless Studios
br_9ykzs59anv,1651604400000,1651201188000,PERFECT!,5,Driftless Studios
br_n5qjzyw8zy,1651604400000,1651197260000,Super cute items and great customer service,5,Driftless Studios
br_w6gccr94p8,1651604400000,1651196784000,Fast shipping,5,Driftless Studios
br_jpmravzkms,1651518000000,1651157444000,love,5,Driftless Studios
br_f9e9baq44v,1651258800000,1651092451000,very fast shipping! nice products!,5,Driftless Studios
br_uw27z7qvq2,1651258800000,1651024960000,Very nice,5,Driftless Studios
br_n66nm2aqrf,1651172400000,1651008565000,good,5,Driftless Studios
br_w9xhbqajfm,1651172400000,1650996743000,Super!,5,Driftless Studios
br_gvt9279bev,1651172400000,1650986696000,"Our customers love, love, love these products!",5,Driftless Studios
br_uybz2udp5e,1651172400000,1650974529000,Love these ornaments.  Very nice.,5,Driftless Studios
br_xb7z5fv6j4,1651172400000,1650939215000,Always a fast selller - wonderful products!,5,Driftless Studios
br_u5m3vpem8v,1651172400000,1650933393000,Excellent ,5,Driftless Studios
br_6twye2g6gx,1651086000000,1650905203000,Quick shipping and great products as always.,5,Driftless Studios
br_gks48abt6a,1650999600000,1650741868000,Always great quality signs and so many funny ones! ,5,Driftless Studios
br_e2p57dks8z,1650999600000,1650722754000,Excellent quality,5,Driftless Studios
br_c7ym5d7twp,1650999600000,1650671544000,Towels were quality at a great price,5,Driftless Studios
br_vf529h7ct9,1650999600000,1650649143000,I love to order these products to sell in my store they are great sellers!,5,Driftless Studios
br_cnu7sdpvfv,1650999600000,1650636466000,Adorable ,5,Driftless Studios
br_59yh77tpkd,1650913200000,1650579518000,Wonderful service ,5,Driftless Studios
br_6u9a7t4jke,1650913200000,1650538638000,really cute good quality,5,Driftless Studios
br_jxm4uddd4k,1650654000000,1650490732000,One of my favorite merchants,5,Driftless Studios
br_7m7mxa5qn6,1650654000000,1650469051000,LOVE!!!,5,Driftless Studios
br_8ew4jwssvj,1650654000000,1650453373000,Amazing ,5,Driftless Studios
br_ekhkd9sdgc,1650567600000,1650404627000,"Just as described,  good quality ",5,Driftless Studios
br_evj9jmrysk,1650567600000,1650400657000,We always love all the items we order!  Fast shipping and the quality of the items are so nice!,5,Driftless Studios
br_68csqqprue,1650567600000,1650399376000,Love these!,5,Driftless Studios
br_wqy4eg5u7u,1650567600000,1650384744000,Love the sayings!  The signs are well made and sturdy with great graphics!! ,5,Driftless Studios
br_7c98pe8juh,1650481200000,1650292306000,Always A+,5,Driftless Studios
br_56763h22wv,1650481200000,1650246914000,Awesome product!,5,Driftless Studios
br_u4gu9b5shh,1650394800000,1650230236000,Great product at a great price. ,5,Driftless Studios
br_zsq26vsdgs,1650394800000,1650223822000,Love,5,Driftless Studios
br_234gk25d6t,1650394800000,1650213282000,Customers love ,5,Driftless Studios
br_4x2jtx3c22,1650394800000,1650040410000,High quality and fast shipping!!,5,Driftless Studios
br_u3sqbs7tfy,1650394800000,1649999174000,Great,5,Driftless Studios
br_bna2uk8qmf,1650308400000,1649977552000,Great!,5,Driftless Studios
br_zdwnh2ukyp,1650308400000,1649974783000,Amazing ,5,Driftless Studios
br_7dw5j9ku8z,1650308400000,1649966544000,Good Company ,5,Driftless Studios
br_2t7b2fywdk,1650308400000,1649905471000,Excellent Customer Service,5,Driftless Studios
br_fghquk97fu,1650049200000,1649879247000,Super Cute,5,Driftless Studios
br_jk7xayvcge,1650049200000,1649871788000,Nice products! ,4,Driftless Studios
br_dc63y28skk,1650049200000,1649859334000,Great experience! A pleasure to do business with!,5,Driftless Studios
br_v6hqqh9r8c,1650049200000,1649818068000,Always a pleasure dealing with them! Love the products!,5,Driftless Studios
br_xhmt6wx67q,1650049200000,1649808734000,Super popular,5,Driftless Studios
br_uctjm4wk2g,1649962800000,1649807213000,Wonderful ,5,Driftless Studios
br_546ztnwhq5,1649962800000,1649799673000,Excellent!  ,5,Driftless Studios
br_4tcm76kgvy,1649790000000,1649601086000,A+,5,Driftless Studios
br_xgmrvdyppb,1649790000000,1649555843000,Great products,5,Driftless Studios
br_2vkn6j2yzq,1649790000000,1649525888000,"Couldn""t have been more pleased",5,Driftless Studios
br_gzndmb5x3m,1649790000000,1649448460000,Love this company! ,5,Driftless Studios
br_tcnp2u6d9h,1649790000000,1649448094000,Love the signs but,2,Driftless Studios
br_kw4wxkwhgn,1649790000000,1649437825000,Thumbs up great company,5,Driftless Studios
br_rmhm6a9j35,1649790000000,1649428840000,Very nice ,5,Driftless Studios
br_m7b365g7ra,1649790000000,1649426733000,Love 💕 ,5,Driftless Studios
br_xbyw7zwdz3,1649790000000,1649387385000,fixed ,4,Driftless Studios
br_hf33m6e3du,1649790000000,1649379416000,Awesome quality! ,5,Driftless Studios
br_zw8kytzx8d,1649790000000,1649379394000,Nice quality!,5,Driftless Studios
br_z7wzzn9qw8,1649703600000,1649372534000,Great quality for the price. ,5,Driftless Studios
br_d7gn3468pj,1649703600000,1649351456000,Fast and great! ,5,Driftless Studios
br_2zb662vzex,1649703600000,1649351326000,Love those signs!  One of the best!,5,Driftless Studios
br_gns9zng5wu,1649703600000,1649349096000,Love the products and the supplier!,5,Driftless Studios
br_vy5y7mjbye,1649703600000,1649348871000,love love love,5,Driftless Studios
br_tgzjv3x6s7,1649703600000,1649301358000,Beauitful sign,5,Driftless Studios
br_8h222gfrep,1649703600000,1649293552000,Everything that I order is so cute and funny!,5,Driftless Studios
br_ymevkpmh92,1649703600000,1649291655000,Great,5,Driftless Studios
br_p3c2nyhnym,1649444400000,1649227316000,Cute towels.  Hope they sell good willOrder again ,5,Driftless Studios
br_3uajjtwrn3,1649444400000,1649215630000,I LOVE these products! ,5,Driftless Studios
br_nk93b993mg,1649358000000,1649190279000,Great shop!,5,Driftless Studios
br_65a9hfgyd6,1649358000000,1649173382000,I am a happy customer,4,Driftless Studios
br_6a362tfdvr,1649271600000,1649098670000,love these items,5,Driftless Studios
br_be4x8pwwq8,1649271600000,1649098554000,great merchandise. very happy with my orders,5,Driftless Studios
br_2sjnuubgb9,1649271600000,1649092041000,Exceeded my expectations! ,5,Driftless Studios
br_899e7gecc8,1649271600000,1649091174000,Not selling ,3,Driftless Studios
br_tuw2xmhy4h,1649271600000,1649089677000,great product,5,Driftless Studios
br_56g54dyap8,1649271600000,1649089196000,Awesome as usual!,5,Driftless Studios
br_ws839wmvk8,1649271600000,1649085220000,Nice looking pictures!!,5,Driftless Studios
br_9dwfhskkqz,1649271600000,1649037914000,Their products are quality,5,Driftless Studios
br_feh2ueq4qm,1649185200000,1649012827000,Great quality and price!,5,Driftless Studios
br_bb57s6pm39,1649185200000,1649008106000,Love everything ❤️ ,5,Driftless Studios
br_9pcyajx63g,1649185200000,1649000815000,Great brand!,5,Driftless Studios
br_vywuun7g2d,1649185200000,1649000638000,Love this shop & their products!,5,Driftless Studios
br_m7nud9zpfp,1649185200000,1648921262000,Great products!! ,5,Driftless Studios
br_3mtx27gsem,1649185200000,1648854297000,They never disappoint!! ,5,Driftless Studios
br_wa8ky3c5s7,1649185200000,1648847179000,Popular item,5,Driftless Studios
br_gq9f68kgrk,1649185200000,1648840643000,Awesome,5,Driftless Studios
br_j8xf5rs9m5,1649098800000,1648741327000,Very nice,5,Driftless Studios
br_3edxr4fmbf,1648753200000,1648594320000,Great company! Fast service and customization❤️,5,Driftless Studios
br_vx568g9j6j,1648753200000,1648587327000,Speedy Shipping!,5,Driftless Studios
br_anakevmhvr,1648753200000,1648582568000,"Love these, and so do my customers!",5,Driftless Studios
br_we9wzrnf3a,1648753200000,1648557478000,Every time ,5,Driftless Studios
br_6x83ggut7d,1648666800000,1648490144000,Great as always!,5,Driftless Studios
br_s4dx3fkgqz,1648666800000,1648436333000,Seamless all the way,5,Driftless Studios
br_rb2yb2utxy,1648666800000,1648428525000,New. Customer favorite ! ,5,Driftless Studios
br_pc5c3kreec,1648580400000,1648388126000,Excellent product and fast,5,Driftless Studios
br_53yur9evy4,1648580400000,1648349859000,Excellent quality,5,Driftless Studios
br_p5he9yv7k8,1648580400000,1648349201000,Awesome,5,Driftless Studios
br_n46r4zdrjc,1648580400000,1648328581000,Always great!,5,Driftless Studios
br_km5ut2n9sq,1648580400000,1648316609000,Awesome!,5,Driftless Studios
br_8prgw9bt8h,1648580400000,1648310844000,Awesome products,5,Driftless Studios
br_jsr7fckg7r,1648580400000,1648249244000,Quality,5,Driftless Studios
br_ewf7xducbg,1648580400000,1648237837000,customer favs,5,Driftless Studios
br_yq26fd5zec,1648580400000,1648224688000,Great quality ,5,Driftless Studios
br_sq2kybzfs3,1648580400000,1648214530000,AMAZING!!,5,Driftless Studios
br_rcdn7zxdez,1648580400000,1648173807000,Amazing!,5,Driftless Studios
br_jmdw86jexw,1648494000000,1648164247000,Fave sign store! ,5,Driftless Studios
br_gspcsatzu9,1648494000000,1648156704000,Love everything I get from them! ,5,Driftless Studios
br_sndy9h6ahm,1648494000000,1648152245000,One of my favorite Companies!,5,Driftless Studios
br_d6dbc4d9qk,1648494000000,1648149375000,Staple for my store,5,Driftless Studios
br_tcprx4jdrk,1648494000000,1648149158000,Thank you for the quick ship! Wow!!,5,Driftless Studios
br_ycmk42ygpd,1648494000000,1648140076000,Great Products,5,Driftless Studios
br_cy89zen9bv,1648494000000,1648097858000,Amazing!,5,Driftless Studios
br_zgkrqbm5ve,1648234800000,1648067623000,Love the products from Driftless! So unique!,5,Driftless Studios
br_ghz4akzwqd,1648234800000,1648066908000,great! ,5,Driftless Studios
br_3hkd3cge8z,1648234800000,1648061876000,Great products!,5,Driftless Studios
br_95net4vkfb,1648234800000,1648027686000,Successful reorder,5,Driftless Studios
br_e9kgw5m4b8,1648148400000,1647984705000,Product is great ,5,Driftless Studios
br_qwx6rg8wky,1648148400000,1647983805000,Loved both items!!,5,Driftless Studios
br_ygzcedtxxp,1648148400000,1647968979000,Amazing signs ,5,Driftless Studios
br_xpqagpk6e3,1648148400000,1647945615000,Great ,5,Driftless Studios
br_t9sgc2hf6d,1648062000000,1647875878000,Always great service and products! And a few chuckles along the way!,5,Driftless Studios
br_na52j3yzyn,1648062000000,1647866397000,Amazing Products!,5,Driftless Studios
br_nkrhagx3eg,1648062000000,1647862977000,Love the signs!,5,Driftless Studios
br_6cykggwthx,1647975600000,1647816716000,Perfection ,5,Driftless Studios
br_aa8j55nxt3,1647975600000,1647784878000,Everything arrived perfectly wrapped and exactly liked advertised.,5,Driftless Studios
br_vvhqama93t,1647975600000,1647724867000,Great!,5,Driftless Studios
br_my3eh6p8ud,1647975600000,1647708607000,"I'm very pleased with these cute towels They are selling well, and I will be reordering very soon.n",5,Driftless Studios
br_qm24a3xe6f,1647975600000,1647705125000,We sell this well,5,Driftless Studios
br_hmr547x8fe,1647975600000,1647631954000,so fun. great quality and ship time,5,Driftless Studios
br_aw376d8gm7,1647975600000,1647619043000,"The signs are great, but appeared to be larger online.",4,Driftless Studios
br_t3427mna99,1647975600000,1647617253000,"Fast, great quality ",5,Driftless Studios
br_qd2ejhys7a,1647975600000,1647599865000,Very nicely made,5,Driftless Studios
br_gkr54493jr,1647975600000,1647566854000,Always wonderful ,5,Driftless Studios
br_bu3duzjer6,1647889200000,1647541103000,WONDERFUL,5,Driftless Studios
br_qkeus5jsh6,1647630000000,1647471155000,Great product for great price ,5,Driftless Studios
br_h3vgsga7rt,1647630000000,1647463085000,AMAZING!! ,5,Driftless Studios
br_82k88k6bh7,1647630000000,1647461351000,Great product!,5,Driftless Studios
br_57nagcw24h,1647630000000,1647458484000,Always great!,5,Driftless Studios
br_dqqv26hqc6,1647630000000,1647453219000,Fabulous company! ,5,Driftless Studios
br_zvrerawntz,1647630000000,1647441773000,Great!,5,Driftless Studios
br_a7ze59yg5u,1647630000000,1647434116000,"Very fast, exactly as described",5,Driftless Studios
br_pqgsbk92c7,1647370800000,1647201179000,Best vendor on Faire by far! ,5,Driftless Studios
br_agkx39rsqb,1647370800000,1647191946000,LOVE THESE TEA TOWELS & SIGNS WE ORDER1,5,Driftless Studios
br_x3kj62fwh5,1647370800000,1647188961000,Great quality signs!! Fun too!,5,Driftless Studios
br_dvfsehxxs2,1647370800000,1647131338000,Great second time around.♥️,5,Driftless Studios
br_yxs468kc2g,1647370800000,1647129493000,great job,5,Driftless Studios
br_hqfbyt55k6,1647370800000,1647115306000,Love their products!,5,Driftless Studios
br_92fypqykyk,1647370800000,1647037220000,Amazing! ,5,Driftless Studios
br_x7hyd5mhgy,1647370800000,1647018665000,Always the best!,5,Driftless Studios
br_3xar9maxzx,1647370800000,1647017373000,Very nice,5,Driftless Studios
br_f4zxubq6uf,1647284400000,1646944905000,Awesome!,5,Driftless Studios
br_4hw2hcws3t,1647284400000,1646944500000,Very Cute,5,Driftless Studios
br_g9xuvtetw7,1647284400000,1646937842000,LOVE,5,Driftless Studios
br_3v3fxmasn4,1647284400000,1646929179000,Great quality ,5,Driftless Studios
br_xn9qpjwxaf,1647284400000,1646882612000,Great products and sayings,5,Driftless Studios
br_vk74w8zwpt,1647284400000,1646880896000,Excellent Quality and Quick Shipping ,5,Driftless Studios
br_z6eujq5p94,1647284400000,1646876370000,Another quality store. ,5,Driftless Studios
br_6cvuhptqjt,1647284400000,1646870921000,Great Quality,5,Driftless Studios
br_nz6f7dk5mb,1647028800000,1646863654000,Product arrived in a short period of time with no damages!,5,Driftless Studios
br_378xbjmcrc,1647028800000,1646857378000,Love Driftless Studio!!,5,Driftless Studios
br_k8mnvkey4q,1647028800000,1646854703000,Great Products,5,Driftless Studios
br_tzh7vg7axf,1647028800000,1646851055000,Always amazing,5,Driftless Studios
br_m68m8pbqtm,1647028800000,1646849561000,Our customers love these witty magnets!,5,Driftless Studios
br_vttcnume38,1647028800000,1646848581000,Amazing company to work with!,5,Driftless Studios
br_b5fewvsawb,1647028800000,1646846651000,Awesome!,5,Driftless Studios
br_p982fuvvb8,1647028800000,1646846529000,Excellent Service,5,Driftless Studios
br_z367n5g2yu,1647028800000,1646846393000,Spit through cotton,1,Driftless Studios
br_uk25gdvjpp,1647028800000,1646845002000,Quality products-Great service!,5,Driftless Studios
br_re2qzuaagu,1647028800000,1646793827000,Very catchy line of towels & expect them to do very well!,5,Driftless Studios
